Date,GOOGL,GE,CAT,AVGO,MSFT,RTX,DIS,NFLX,V,SCHW,ABBV,JPM,NVDA,AXP,WMT,JNJ,INTC,ORCL,PEP,IBM,CRM,BLK,BAC,META,CSCO,PM,KO,HD,AAPL,T,ABT,TMO,MA,CVX,COST,LLY,BRK-B,QCOM,UNH,XOM,NOW,MCD,ISRG,TMUS,NEE,TSLA,PG,MRK,AMZN,AMD
2025-07-10,0.0335548185886109,0.030526156041881,0.0238533075508755,0.0401235241664539,0.0203796781462977,0.0348361087167921,0.0053471663288378,0.0188551633784561,-0.0170563314626726,0.0006448576741548,-0.0184615697616186,0.0059335557812272,0.054235183214254,-0.0304082659814755,0.0024245807090366,0.033546789296921,-0.0428211784564088,0.0585106382978724,0.0687830723427835,-0.0188915312046304,-0.0154941710004047,0.0012046157292409,0.001064492990443,-0.0355178722797122,-0.006689922486641,-0.010055844350408,0.0117528985850354,-0.0381997849299569,-0.0112518212346076,-0.0228095962698283,-0.0979790671352424,-0.0133494296968839,-0.0140368290487128,-0.0180968626793095,-0.0167599596483607,-0.0368684291582297,-0.010182522903498,-0.0407316354057625,-0.03819572658142,-0.0284520719949841,-0.0092346808596355,0.0066355453317792,-0.0188005225319571,-0.0049090297924604,0.0072347390131708,0.0307871323304924,-0.0181084628462603,-0.029754821469709,0.0072888077747463,0.1127219727191994
2025-07-11,0.0270269995627034,0.0307336579007186,0.0191909188255152,0.0326554096349147,0.0133711761321158,0.0315245117228895,0.0129306364131829,-0.0288086960503006,0.003219024346174,0.041644033709032,-0.0165757469056452,0.0153733664062789,0.0454159930652633,-0.0360596893907212,0.0068856092730114,0.0433397279559115,-0.0140845036025525,0.0645818856146733,0.0589975699424178,0.0080397715319278,0.0167008851717471,0.0017700438854313,0.0126257256231006,-0.0184387399321043,0.0014717602355713,-0.0065588789425322,-0.0002863070226788,-0.0288324187763382,9.466287803205908e-05,-0.0011123018190816,-0.0632480369132771,-0.0462447363035819,0.0045075802496719,-0.0339321637711875,-0.0199725913261302,-0.026859670786834,-0.0043289993317505,-0.0168932017572124,-0.0705360466179328,-0.0663605963948517,0.0262255207278188,-0.0094694951925987,0.0128109940043561,-0.0024147690825143,0.0208332713786858,0.0514815592105826,-0.0124164082161751,-0.0407869661826357,0.0049328974725624,0.0721896425105992
2025-07-14,0.0470368399413854,0.0019821187044697,0.0105971817211008,0.0457546628167568,0.0139954846699552,0.0152733038447283,0.0072517721791718,-0.0227266791476097,0.001255356466209,0.0382956113120469,-0.0348266396206654,0.0078627950041236,0.0445541368456725,-0.055932978486782,-0.0011484716198945,0.0480805569058813,-0.0017166956861992,0.0621946728138396,0.0452164143457145,0.0032417734326635,0.0100123466452874,-0.016590738357049,0.0087104280873235,-0.0110275930692602,0.0076673052994142,-0.0014937995710149,0.0086367995332967,-0.0164004675552723,0.0185025438629853,0.0081001220394136,-0.0576384206673555,-0.047961616758652,0.0029474608969746,-0.0129904470820344,-0.0339990177478025,-0.0464883940891484,-0.0039889859675906,0.0303325435103958,-0.0613479697504569,-0.0515273456068897,-0.0019443699134726,-0.0203392558272317,-0.0006196408541281,0.0195923793131076,0.0150585986091604,0.0365730405841424,0.0082596534718559,-0.052109486145176,0.0159953944406057,0.0735776401987273
2025-07-15,0.0513186611972014,-0.0214229536406568,0.0310151921180423,-0.0083647970495257,-0.0010873795076958,0.0032957056584781,0.0174818805091161,-0.0556944641932125,0.0139473128094069,0.0412618573748786,0.0038628747414606,0.0170302044693797,-0.0214996967460877,-0.0209559934844748,0.0048222988511998,0.0822323558510529,0.0139615922233435,0.0134065109230288,0.091398220990055,-0.0026176891404277,0.0233325960048484,0.0518371747122539,0.0351029009387213,-0.0078548641940092,0.0145877248062187,-0.0865022886075326,0.0043253034763244,0.0344913969773099,0.0252976580301866,0.0148038346318881,-0.0438056270104112,0.0230388409000243,0.0152627818839277,-0.0043135519592694,-0.0269407319791032,0.0060771006691366,0.0170165697081898,0.0239144677150038,-0.0225566033561072,-0.0387034151522973,0.0056953687919201,-0.0015018413216285,-0.0024012270184271,0.0319883001100358,0.0380187962959748,0.0686337172792554,0.0369401029538569,0.00110407226437,0.0049480675369424,-0.0057194228273091
2025-07-16,0.0396786055550095,-0.0112705690981596,0.035627764195685,0.0102560624901242,0.0004944424714494,0.0420856855648927,0.0260390815767694,-0.0588094359406944,0.0154044433908508,0.042625458016553,-0.000157407802543,0.0382758455008942,-0.0034428216998382,-0.0103879137472837,0.0055701394723859,0.0262168185230107,0.0352577883750928,0.0024864933159487,0.0761728636399814,0.0003192264954743,0.035937152839643,0.0352324856102894,0.0458396842560981,0.0151798158412508,0.0185542518782726,-0.1014896364375245,-0.0015878877766344,0.0530218593470928,0.0189854880322046,0.0296845719633771,-0.0448611159532404,0.1210636165166578,0.0118267696810685,0.0213446970872832,-0.0107003507867907,0.0115092770270484,0.0240181778083572,0.0377101141195341,6.844518417170598e-05,-0.0204936557334222,-0.010900005529313,-0.002609564386833,-0.0208528443663089,0.022689459901986,-0.0260799389566779,0.0338545207083964,0.02959736667021,0.0188038705085444,0.0228504448628492,-0.0089330829473597
2025-07-17,0.0467915690827578,0.0296988282717902,0.0273877137533413,0.0078896112820323,-0.0016025157409749,0.0245544635029908,-0.0021275029717556,-0.0733104930723804,0.0118921805870131,0.0365198880945631,-0.0029780150658623,0.0229389238926955,0.0042774883997922,-0.022514685162825,0.0158797159994081,0.0403730642014175,-0.0074561439466023,-0.0237989876138504,-0.0063944438872309,-0.0762056391289893,0.0300908387613161,0.0117516059427473,0.0291365146437074,0.0190901400908343,-0.0001464441549569,-0.1009655440239105,-0.0211077764707255,0.0391320951943741,0.0178077809651082,0.0344572179719309,0.0425690578581083,0.117770216243368,0.0142006350793806,0.0293962003217469,-0.0210816386427648,0.0576887625420634,0.0152091514572465,0.0408229847495098,-0.0329434530172113,-0.0077915342830787,0.038607065963784,-0.0196090962033722,-0.053374901632007,0.0901643013291941,-0.0426975135866242,-0.0441752471975392,0.0204986668904858,0.0317713944300737,0.0372967244176059,0.0106601297677175
2025-07-18,0.0438776354928709,0.0316025664580654,0.0484397499669715,0.0241405958434959,0.007175834265823,0.0355115833849009,0.0004118189137858,-0.0237752639940626,0.0228907635908361,0.0131523430761812,0.00538943412272,0.0252343405800403,0.006322117712072,0.0118849585953926,0.0254602639794505,0.0281002210706822,-0.1038960856665395,-0.0013444768187317,0.0014660112191082,-0.0914751262571808,0.025649745954368,0.017841829018377,0.0238799889138383,0.0119270219649596,0.0094048399845281,-0.0996475017307324,-0.0097351513247021,0.0443517048194423,0.0127853598857563,0.0393466757583145,0.0232069441988778,0.1532730737172243,0.0281547394685746,0.0319914907127727,-0.0162679757502471,0.0531028226949759,0.0216758543601685,0.0232557543524265,-0.0056253188474255,0.0244038690241688,0.0055947202373793,0.0047126733159448,-0.043885715899716,0.0719158305314788,-0.0539828655544927,-0.0412255318959845,0.0206318299311121,0.0594047030313484,0.023482056533566,0.06038598252009
2025-07-21,0.013045742492973,0.029483376823729,0.0557709530292604,0.0211304136513248,0.0047837557406684,0.0297572567846038,-0.003889387665938,-0.0475727480731367,0.0129081858659108,0.0172467912946427,0.0198539250623022,0.0251228564041867,0.0313338485481982,0.0256460672091811,0.0202780649998586,0.0113166257206402,-0.1109200300222905,0.0171224995593848,-0.0009173579874593,-0.0755154390266359,0.0303873770695328,0.0226893618732144,0.0157961248363709,0.0065360875929905,-0.0061457154148608,-0.1258310726545127,-0.0282575048602411,0.0362322880227561,0.0073889653416219,0.0080351069191546,0.0155119782477017,0.1976094940762256,0.0245740634325426,0.0440941102783973,-0.0143210006323422,0.0602613465548145,0.0153664730689659,0.0130842411466485,-7.095601549089725e-05,0.031374357185576,0.0269192190709515,0.0117671302537414,-0.0429550940089472,0.0239446627166024,-0.0634108172136452,-0.0088282565152602,0.013416769963443,0.0598915665895807,0.0152201927079225,0.1061146730070661
2025-07-22,0.0230479970027888,0.0436679442416747,0.030825248151455,0.0675904280030412,0.0144477575737222,0.0532948786339613,-0.0094993715486221,-0.0179315395673564,-0.0016198966360756,0.0264179084661406,0.0219656918226966,0.019249960574174,0.0507692976681632,0.0144670010013987,0.0258737965197064,0.0010719224821134,-0.1217728034241668,0.0498508886093018,-0.0147219528576116,-0.0693360348469277,0.0144163980550904,0.0192113835703893,0.0037680616171424,-0.0068245308313661,-0.002934339302976,-0.0152478018231699,-0.0040196151876419,0.0170614980880554,-0.0145988326172,-0.000364705647484,0.0181340260003788,0.1275431672225135,0.0081609232566706,0.0465876153422228,-0.0074765328924535,-0.0173741566533893,-0.0032836410770822,0.0258876903328393,-0.0843825523325134,0.0399852248137373,0.0320355136239358,0.011699033468959,-0.027651672960494,0.0257234726688102,-0.0720918738880974,-0.0328504821466968,-0.0108009514575457,0.0124984270976347,0.0155624621582437,0.1468459219328326
2025-07-23,0.0331178215489273,0.0394026727174605,0.0152716359952835,0.0667277398317591,0.0145689508931641,0.0122051781984489,-0.0276557789032041,0.0063052751493695,-0.0123279708898954,0.0359432276836604,-0.0065075070758578,0.0096710979334924,0.0497131136775326,-0.0170090064722061,0.0199623330541682,-0.0108812036089065,-0.1340996019252123,0.035965326277578,-0.0192228681955345,-0.0771249219773303,-0.0090187996822845,-0.0051054301061737,-0.0037391006950134,-0.0257434270540602,-0.0049548812835349,-0.0151818790781493,-0.0059283348814223,-0.0113458734210184,-0.0238150408128977,-0.009009009009009,0.0216164760480186,0.0226479130889489,-0.0053017156710245,0.0028735792544238,-0.0145347832428053,-0.0485799006708984,-0.0137372413976257,-0.0051288922890626,-0.0904926338825544,0.0179205059149842,0.0220089164436152,0.0184153707376015,-0.0028688164287011,0.0327021305296071,-0.0251304839154614,-0.0406542852806275,-0.0341167168191227,-0.0265539803261924,0.008322787731182,0.1314844085273792
2025-07-24,-0.0014050282303876,0.0114547095062804,0.0197895330075765,0.0172838519609375,0.0442765324557499,0.0151398407746061,-0.023288203435511,-0.0180900311451116,-0.02401333438056,0.0127461487765139,-0.0094848689473691,-0.0010453467251874,0.0237710918236728,-0.0290024410102394,0.0142857650580832,-0.0284264693019005,-0.1250552376781523,0.0450521037718294,-0.0456023568499885,-0.0282523342414453,-0.0350019619256465,-0.0110517855499756,-0.0231452561688677,0.0820369553019937,-0.0030751073606283,0.0184380505769929,-0.0175108409723889,-0.014956140950003,-0.028957650363428,-0.0182664837925577,0.0043776110667756,-0.0154727198753831,0.0052705780002217,-0.0268882910362081,0.0062540446903107,-0.0811491823571469,-0.0181439889928444,-0.0760513857313219,-0.1041711192923181,0.0076721587426393,-0.0532634643826487,0.018982600276221,-0.0153905757948461,-0.0367272579308711,-0.0126442079571287,0.0097281406467568,-0.0525155624085539,-0.0712162385008036,0.0080954438160445,0.0875277749123362
2025-07-25,-0.020964840804016,-0.0081372343785763,-0.0116657004232707,-0.0053069752092259,0.020244813093134,-0.0004462475907688,-0.040174568484163,-0.0185431598992986,-0.0495462749776977,-0.0157634331112901,0.0259617535899614,-0.0309758226215562,0.0012680185631304,-0.0556464720420541,0.0104647238154516,-0.0057635246768522,-0.0671498186360302,-0.0028557317321564,-0.0290693500011008,-0.0372323969024165,-0.068261977846716,-0.028025051320867,-0.0575851573084283,0.0523797741952694,-0.0230019184000241,0.0126771598815216,-0.0044816765476354,-0.0044759223428693,-0.0537684670724643,-0.0089285714285713,0.0059269795683079,-0.0319451382867613,-0.0146597382777304,-0.0222164978220452,0.0182152899241752,-0.0619670294949806,-0.0231991464383508,-0.0644570192455338,-0.154024029254138,-0.0068840772257807,-0.0561731480965219,0.0148089034397329,-0.0256927169175436,-0.0260726997493248,-0.0201808904528292,-0.0424919090663837,-0.0483260202640184,-0.0639829799022958,-0.0721137325671765,0.0314170462497036
2025-07-28,0.0127738676481903,0.0207679906100448,0.0017554620994577,0.0116208412150538,0.0451512480945122,0.0083936534703452,-0.008473907528343,-0.0030733742777081,-0.0374715370593218,-0.0082729563649455,0.0459898046491389,-0.0134772329023855,0.0183875530410184,-0.0391001939831441,0.0202847629869709,0.0289976659248716,-0.0570599752302929,0.019458204896007,-0.0141979915351826,-0.0426655373736284,-0.066345948846554,-0.0015743928180517,-0.0493469021502065,0.0818527511875246,0.0083922218814904,0.0330861448903077,0.0127772476630005,0.0095167304650658,-0.0499883055159542,0.0028985479203023,0.0283339473280122,-0.0379206211953317,0.0026922787760319,-0.0335295977354347,0.022891042844525,-0.0483968594133235,-0.0468964631160517,-0.0840733206355197,-0.1458244722163688,-0.0365218916516461,-0.0636571138726858,0.0167435657549164,-0.0214394707839994,0.0118392545301031,-0.0113540454187482,-0.0501550623665928,-0.0404175805413193,-0.0499642763529061,-0.0908114609705936,0.0179661122388208
2025-07-29,-0.0055172507333572,0.0066960067142962,0.0097198542309264,-0.0150965656285403,0.0296154524433174,-0.0050279614987487,-0.0132599776392766,-0.017856833249115,-0.0394546258988411,-0.0150138000788575,0.0383328197064203,-0.0190883829269647,0.0156686233608929,-0.0385687222626487,0.0099663959045059,0.0156445474585915,-0.0107789963252933,0.0227618311011092,-0.0308569216779471,-0.0447391689696441,-0.0744231574295615,-0.0106016016850585,-0.0498435735478792,0.0906571742466517,-0.0064744327153292,0.0085407028549826,-0.0047563305667888,0.0213865675585378,-0.039522913497683,0.0131339150804683,0.0209359272679852,-0.032644744721309,0.0048284645809846,-0.0254091926649757,0.0096942952241037,0.0039321055796588,-0.0259568473656175,-0.0948296825243655,-0.0385720574623992,-0.0499645599475566,-0.0886830608208687,-0.0128854007369106,-0.0399903300912769,-0.0013375436748954,-0.010701830100428,-0.0388543291159156,-0.038950297425083,-0.0222678978464387,-0.0747153582843154,-0.0176397928299515
2025-07-30,-0.0022388563788693,-0.0046426213501901,-0.0147424536268059,-0.0031391900891586,0.0227963768015979,-0.0167297600921384,-0.0365568237670508,-0.0048302406172746,-0.0318315616857989,-0.0188698449437981,0.0369235940167427,-0.0276340775101453,0.0008366926586134,-0.0259384826544871,0.0591249563375653,0.0199091351214806,0.0034414795623938,0.0232641118526448,-0.0144196944546596,-0.0306616871086512,-0.0590612119400356,0.0052841829448069,-0.0529608207676067,0.1104414002028564,0.0136203913562131,0.029721942274411,0.0110545765269887,0.0395613893569206,0.0200908724560138,-0.0003636446866122,0.0185141156555646,-0.0593781352882453,0.0179213746736244,-0.0050794399042579,0.0442582693024971,-0.0180376034948905,-0.0148949502896862,-0.0831132995323554,-0.0761539960716247,-0.0481680010379794,-0.0666714246964976,0.0133395425247861,-0.0528461203391658,-0.0097690230667437,-0.0063388781769755,0.0027269154146383,-0.0001308495017139,-0.0282568508696483,-0.0342326113177672,-0.0913041050147449
2025-07-31,0.0240750939182867,0.0034676202153185,-0.047714703485443,0.0342526290107962,-0.0237300340103678,-0.0114870389874291,-0.0523046203090369,0.0180869158716145,-0.0387298602933245,-0.0178042098986648,0.0520579627313249,-0.0313934245866364,0.0163040941973535,-0.0153018162093598,0.0524596776234413,0.0412164201755751,-0.0015150899218584,-0.0172597423220668,0.0435034808559835,-0.0118111408511336,-0.0675491913308006,0.0061662609097974,-0.0497144545390498,-0.0150108415842404,0.0267332497925114,0.0251142641910688,0.0374134767765903,0.0507741372106016,0.0600278990963081,0.0237139592173927,0.046517117074414,-0.027668496929645,-0.0092679228759178,0.0100237686532509,0.040238811639732,-0.1340549150631814,-0.0220607009290308,-0.0058599117098734,-0.0195944840418598,-0.0509674173460613,-0.0731614220430417,0.0261272241361318,-0.0234467539652901,0.0189588899133523,0.0213904351911577,0.0454147354557405,0.0200704741673478,0.0288018423053428,-0.0469010110585322,-0.0221768686759237
2025-08-01,0.0649817214024177,0.020899861833701,-0.0283888435896002,0.0565756157965675,-0.0039495666598113,-0.0124354121459223,-0.0356805571951363,0.0457794235975848,-0.0075733233475611,0.0162253017017071,0.0144964748148692,-0.0021079771982422,0.0516923535829958,0.0107384503350171,0.0532034278283974,0.0358572876014064,0.0331435170739315,0.0230341417436759,0.0425761630280239,-0.0311137719829841,-0.0407992771883664,0.030380949250371,0.0076653192135507,0.0257196274398681,0.0697362578246483,0.0443052630366618,0.0214928218765739,0.0379757059956513,0.1332641593536871,0.0118918891425605,0.0549139587830489,-0.0050103820002709,0.0257729059248217,0.0238441265249971,0.0298785960966001,-0.1792924187841247,-0.0157347147005931,-0.0042513318876663,0.0551793534989102,-0.0259029218688481,-0.0457801388662121,0.0084519047667026,-0.0269912416722865,0.0327993207394285,0.0285511660889892,0.0892839063467445,0.0189844057499048,0.017656722281671,0.0369732360484575,0.0061735444230279
2025-08-04,0.0305578697653232,-0.0037287721765606,-0.0580124578140409,0.0207577342820173,-0.0258942475130259,-0.0163934537489421,-0.0569752451554302,0.0404103098694326,-0.018266842354207,0.0054582779364114,0.0073532984953079,-0.0159723103753541,0.0114444308810763,-0.0079037656335005,0.0435787139961358,0.0162535906642329,0.0589743394118091,0.0005939646664137,0.0380481345047627,-0.0622271328742132,-0.07783772225086,0.0106356239754192,0.0067612079303773,-0.0135244793926059,0.0318294696038963,0.0449720938954267,0.0259570901869456,0.017619850128739,0.1171870462602049,0.0166184638511959,0.0110059879564425,-0.0089589828110759,0.00663384165436,0.0159560630908122,0.0349288707911474,-0.1739662279543238,0.0122411313499577,0.0031184782794217,0.0472653315278766,-0.0143429344894597,-0.0721885209997968,0.0004272240099292,-0.0238124371004259,0.0326127579332757,0.0272224330380805,0.0962620063170576,0.027991518801175,0.0021287023246439,0.0455941858424675,-0.0254553684301021
2025-08-05,0.0445368996275483,0.0275981548595531,-0.049559033200788,0.0679342996417233,0.0028232879855518,-0.0053732254081235,-0.0388776072175929,0.0674379803540248,-0.0020448758450148,0.0233305676383306,0.0004532678746278,0.0050794900337383,0.0274879911717125,0.0221479789718423,0.0433995095553731,0.0119479513910083,0.0802376864305705,-0.007079428840132,0.0532090235304867,-0.063429983694212,-0.0639621862689397,0.0450325961964852,0.0425811801631395,0.0347627606731375,0.0571682583273343,0.0271719674086245,0.0240404918080967,0.02747722227567,0.1317267690160557,0.0255671254147984,0.0025250732641362,0.0235624328244605,0.0143806355812632,0.0091479954044162,0.050464689412988,-0.1651805176772456,0.0133566258954787,0.0478494219372722,0.0421115829650149,-0.0103506213396389,-0.0571084527137353,0.0096061376319638,0.0024947640281054,0.0558741326444984,0.0095532495400443,0.104042481828785,0.0304298850455853,-0.0060650805572073,0.0361169647752193,0.0036716160783221
2025-08-06,0.0299352872946241,-0.0125606487552049,-0.0327784274143343,0.0245963555536941,-0.0083056831852877,-0.000256778723164,0.0127637513595055,0.0220283427531575,0.0082710238398937,-0.0115810439167076,0.0263372291827328,-0.0028145093771764,0.0120945167266248,0.0383365576391783,-0.0229295930010345,0.0224515030967498,0.0886819931148543,-0.0477713229726928,0.0607244521764309,-0.0483985710883082,-0.0487217541391846,0.0352419269796144,0.0400705324282875,0.0104794452749479,0.017194082605807,-0.0066471080534038,0.0136670539353505,0.0526887423112347,0.0941617905324956,0.0331029412509555,-0.0116856248750091,0.079854782172579,0.0154095188375382,0.0202251365530796,0.0106239965033465,-0.1150635816614366,0.0179138722374907,0.073710917923323,0.105907717912681,0.0102337462776169,-0.0537207855847017,-0.0084183719270025,0.0174872560174141,0.0485745132425903,0.0249504127216853,0.0608608702379542,0.0166819510766449,0.0411630984714319,0.010121002315278,0.1305787376737941
2025-08-07,0.0326684206664502,-0.0085286997292099,0.0009110205390794,0.0245917862146067,0.0031486704721646,-0.0043656439378688,0.0303862543287927,0.0425206195380962,0.0403504894584367,0.018647785762718,0.0292667808889,0.0251620588250933,0.0069148640286358,0.0441081651525574,-0.022013229363846,0.0185973442785989,0.2068791126902449,-0.0177633132307755,0.0326570108952124,-0.0521666248029978,-0.0311773896271656,0.0425312761105023,0.0621104414348834,0.0266463480534855,-0.0085836689702926,-0.0172444189097927,-0.0124946365129193,0.0366418763872571,0.0579466439609854,0.0245901834351458,-0.0210510285528622,0.0666315234227148,0.0401625748176079,0.0130582394370546,-0.002107522157519,0.0679867807635348,0.0384640387306798,0.0835503971991598,0.1096170035809229,0.0134969357844754,-0.0266096301372292,0.0033776380518741,0.0154743173867115,0.0303791425732349,-0.0046845406269978,0.0413007664763631,0.001628770545657,0.0297374556174203,0.0351812426520106,0.0495939869747998
2025-08-08,0.0123125595774207,-0.0260354292856882,-0.0209593313622781,0.0044922291100888,-0.0035820917858699,-0.0049722605542174,0.0263274844475509,0.0225396455987478,0.0228339048318773,-0.0099917717594524,0.0436253433805324,0.0059910666652012,-0.0123152711416706,0.0270315998483918,-0.0359587702325497,0.0190965067999018,0.2310776203862004,-0.0070786012831783,0.0357412502076659,-0.0105254592264341,0.008024647535034,0.0089247173915449,0.0202130045447213,0.0207071271656751,-0.0778660523192179,-0.0234457069344017,-0.0059709722890484,0.0297279840088995,0.0097666892294043,0.0281339358145937,-0.0188412183668186,0.0614039079483546,0.0128499874437533,0.0099348983903999,-0.0091133383141359,0.1208022905864505,0.0253545734106122,0.0697344044129295,0.2117262964056121,-0.0029026702165733,-0.0060400677038257,0.0113929622840915,0.0216559383172003,0.0393910087499795,0.0414307395149302,0.0027605147245812,0.0055371385182205,0.043623702274919,0.0374511484415875,0.0274947913349929
2025-08-11,0.0124378109452736,-0.0245276151910996,0.0100357517446538,0.0061204866946269,-0.0089503876621888,0.0045219440209451,0.0355397591429698,0.0219811919286569,0.020363192801958,-0.0149544107912135,0.0399215060357251,0.0068034301606338,-0.0002746515018584,0.0365255929695118,-0.0310786428119804,0.0139799365630488,0.1457627256409635,-0.0142867874632026,0.0323048808746393,0.0133304860592593,0.0485216129461267,0.0072610366035594,0.0381282133308298,0.0019585569477369,-0.0526390450981759,-0.0218412462466712,-0.0228975653227142,0.0185018281173579,0.0163306929900377,0.0277185751088693,-0.0082977796347903,0.0543912997680244,0.0183929066040526,0.0121864477886388,-0.0094969504027155,0.0989106451113261,0.0296730955637583,0.0738662741475464,0.2223718992074643,0.0084097077789833,0.0416642256025081,0.0142595185449745,0.0199851489960825,0.0253545934921664,0.0451346364416966,-0.0114149046725119,0.004774845228832,0.0523553980421922,0.0460461016759363,0.0224053902815295
2025-08-12,-0.0087045787624128,-0.0489933553903583,0.0081897820571188,-0.0572834564438937,-0.0367886055097249,-0.0117692569708934,0.0224234558124418,-0.0090836417934595,0.0169567682433025,-0.0296889272742227,0.0380084729911214,-0.0074782393572228,-0.0410570218503255,0.0095313964904935,-0.0224860236372803,0.0290543136238432,0.1604768494132913,-0.0757898268608904,0.0360183068073296,0.0277292430394164,0.0619010451144013,-0.0268538690092399,0.0122105648643091,-0.0487595183939872,-0.0647239464129606,0.0010082927804933,-0.0082025433257578,0.028282859108665,0.0039625677609183,0.0175561800574641,0.0017554245156394,0.0437360020163937,0.0197325180855638,-0.015799031357384,-0.0104918279082596,0.0997451324264269,0.0317183240407583,0.0163924044916206,0.1631302584981249,0.0121549133036069,0.0390776477359677,0.0307982282727683,0.0021121515725306,0.0235452769547648,0.0647091773780066,-0.0338281859616811,0.0213424310835776,0.0576587431812882,0.0295299284331314,-0.048013684155533
2025-08-13,-0.0130718919681397,-0.0090009039723477,0.0166545417634924,-0.057976586503843,-0.0285451138755025,0.0056514648133083,0.0034293683811044,0.0078210989369167,0.0040286233600643,-0.0008368469999454,0.0381197827430799,0.0058857655397477,-0.0340877942961588,0.0049858207177035,0.0156451318395516,0.0253411203723556,0.0594060145348211,-0.0373494773967699,0.0092399703222438,0.0103303022113452,0.0397417973145097,-0.0272148716516507,0.0234969677437639,-0.0414829833834747,-0.0467329665371945,0.0420183326231944,0.0034061576339476,-0.0133601909211141,-0.0313719078848626,0.0309859535188534,0.0234931119653203,0.0206687201408017,0.0255753030581791,-0.0170013086514311,0.0160596946726909,0.068055554015407,0.0238209867284242,-0.0073439806078219,0.1031235018250367,0.0086431256353545,0.0312174361034442,0.0262562003990582,-0.003939035705281,0.0325706169152111,0.0536652432869244,-0.0456126193753617,0.0263817691790337,0.0235764067128709,-0.0033398646604647,-0.1042186390387872
2025-08-14,-0.0157189435450375,-0.0036708220509577,0.0009341668226048,-0.0694984549024183,-0.034910409807493,0.0079959084248331,-0.0008597581998117,-0.0197878173326027,-0.0052099564208725,-0.0200449898644061,0.0235489910919324,-0.0091446913513645,-0.0386771144911296,0.001429832729008,-0.0286564148078796,0.0240956468959734,-0.0150880386061421,-0.0481711411183182,0.0024222892085798,0.0096579363174815,0.0533916397761862,-0.0305216807478847,0.0115279657852591,-0.0550164666081596,-0.032900523929105,0.0557875051875911,0.0159597492688177,-0.0065447518716335,-0.0338517266265804,0.024000018575917,0.0210396136013788,-0.0026389550485469,0.0139783010278613,0.0025135304230705,-0.0058540910680887,0.0370965839021391,0.019552596079712,-0.0250489692378403,0.1173524513431827,0.0172285914587013,0.0306865827528299,0.0138209705290786,-0.0150917705460329,0.0313611369105544,0.0531562026694221,-0.0460992962623285,0.0324573309228668,0.0401159933437313,-0.0390942893165021,-0.0952748854663214
2025-08-15,0.0107405713926507,-0.0049281586490187,0.0683685335555279,-0.0402820280910355,-0.024876429530658,0.0139529444244963,0.030071940714599,-0.0276846750148135,0.0161697892544494,-0.0029133157581805,0.0189172365180934,0.0197941415997182,-0.0136325380808053,0.0448161927086097,-0.0316999816894533,0.0150022299911742,0.0097719778638829,-0.0479700488185378,-0.005053155170731,0.0098865138708452,0.0241296435646605,0.0115946415154568,0.0541116529577843,-0.0387657160303976,0.0169184712721013,0.0334556680721755,0.0030034194790058,0.033577053177823,-0.0165378552252605,-0.0034638163686447,0.006375683779056,0.0224534881689077,0.0296716682197386,0.0104119424608668,-0.0138883176671363,0.0149024036308968,0.0247275513225455,0.0010135470201717,0.0112167479772731,0.0449807588657771,0.0224966675722049,0.0166381211611004,-0.0085370549705283,-0.0105251065592356,0.0120673118753882,0.0285878880591297,0.0279217254570594,0.0375252784285096,-0.0094792990216752,-0.0549264847147776
2025-08-18,0.0245209115143199,-0.0068542625136842,0.0476443690544197,-0.0377093092982794,-0.0248307221553496,0.004951795964379,0.0099527756528647,-0.0217012587628141,0.0177394446609107,0.0002080094919603,0.0047441336728082,0.0115596855599713,-0.0120872315512298,0.0284969885942472,-0.0459781270479849,0.0122553399268616,0.037616204369747,-0.054844032843858,-0.0090271218720631,-8.354258808052073e-05,0.015985546899089,0.0008625677507321,0.032554286997072,-0.0183353628806792,0.0028379753557441,0.0046217826258267,-0.0028930559263445,0.0359766436541297,-0.0161548604850763,-0.0062240769260346,0.0122821124760246,0.0065840575108049,0.0155271118169801,0.0185422964731882,-0.0385663546614134,-0.0038965271122269,0.016007698399179,-0.0156072739005557,-0.0117670102684842,0.0470389485161715,-0.0135754559915682,0.0153546810720437,-0.0266788488415423,-0.0134806304622316,-0.0052826402460429,0.0341329583375331,0.0027613194991684,0.0129422503216811,-0.0153354484751726,-0.0725559147472549
2025-08-19,0.0276330399515765,0.0301207460092352,0.0364584910986789,0.0105117020956244,-0.0151636632899994,0.0384615613774497,0.0118689681143531,0.0098339918182781,0.0254927147249515,0.0154552599678683,0.0105242647230772,0.0272139391813424,0.0349009616494782,0.0473701395324259,-0.051732627272257,-0.0073678151637174,-0.037929636694163,-0.0017474572152963,-0.0339116951756114,0.0055951844759021,-0.0091869695399834,0.0100402123398466,0.0451330716785396,0.003486446991646,0.024415775932598,-0.012383785884757,-0.0199628397449587,0.0008349615120288,-0.0054215822919686,-0.0144927564847551,0.0025904482886904,-0.0196873254337175,0.0104182259640261,0.0352631619102077,-0.0402813373236478,0.0466717002015295,0.01421770400609,0.01868798828125,-0.0125230005288216,0.0378886591342433,-0.0249442425647345,0.0064645090952062,-0.0103088529122825,-0.0271861367797797,-0.0218272873050807,0.0678995962312445,-0.015340863443273,0.0007064353983063,0.003070094398911,0.0004202465574734
